7,5068,0.0174
7,6694,0.0174
7,6484,0.0173
7,5121,0.0173
7,8532,0.0173
7,7055,0.0173
7,6111,0.0172
7,7075,0.0172
7,8682,0.0172
7,9570,0.0172
7,9264,0.0171
7,6175,0.0171
7,9103,0.0171
7,5309,0.0171
7,7487,0.0171
7,9395,0.0170
7,6365,0.0170
7,5778,0.0170
7,9156,0.0170
7,9267,0.0170
7,5863,0.0170
7,7177,0.0170
7,7221,0.0170
7,9872,0.0170
7,5780,0.0170
7,5496,0.0170
7,8598,0.0169
7,9740,0.0169
7,8352,0.0169
7,9539,0.0169
7,5506,0.0169
7,6292,0.0169
7,8470,0.0168
7,8957,0.0168
7,9287,0.0168
7,6821,0.0168
7,9612,0.0167
7,8668,0.0167
7,5201,0.0167
7,6757,0.0167
7,5300,0.0167
7,5245,0.0166
7,8305,0.0166
7,6324,0.0166
7,5107,0.0166
7,7360,0.0166
7,7477,0.0166
7,9482,0.0165
7,6404,0.0165
7,6285,0.0165
7,6701,0.0165
7,5805,0.0165
7,5993,0.0164
7,8379,0.0164
7,8497,0.0164
7,9686,0.0164
7,7388,0.0163
7,9346,0.0163
7,5345,0.0163
7,8453,0.0162
7,7622,0.0162
7,8139,0.0162
7,6823,0.0162
7,6904,0.0161
7,9524,0.0161
7,6284,0.0161
7,5010,0.0161
7,9213,0.0161
7,5747,0.0161
7,7412,0.0161
7,5814,0.0160
7,8303,0.0160
7,5622,0.0160
7,9661,0.0160
7,8987,0.0160
7,5273,0.0160
7,6915,0.0160
7,6030,0.0160
7,6128,0.0160
7,6952,0.0160
7,7322,0.0160
7,8170,0.0159
7,8272,0.0159
7,9791,0.0159
7,5665,0.0159
7,9958,0.0159
7,6596,0.0159
7,7334,0.0159
7,7772,0.0159
7,7009,0.0158
7,5495,0.0158
7,8869,0.0158
7,5211,0.0158
7,6770,0.0158
7,7220,0.0158
7,7837,0.0158
7,8461,0.0158
7,5218,0.0157
7,8848,0.0157
7,8198,0.0156
7,5023,0.0156
7,6731,0.0156
7,6696,0.0155
7,6466,0.0155
7,9205,0.0155
7,10030,0.0154
7,10034,0.0154
7,9665,0.0154
7,8283,0.0154
7,7791,0.0154
7,9029,0.0154
7,6913,0.0153
7,7286,0.0153
7,9748,0.0152
7,9546,0.0152
7,9628,0.0152
7,9774,0.0152
7,5234,0.0151
7,8003,0.0151
7,8099,0.0151
7,8496,0.0151
7,6294,0.0151
7,7277,0.0151
7,9647,0.0151
7,8732,0.0151
7,7128,0.0150
7,5099,0.0150
7,5567,0.0150
7,8197,0.0149
7,7820,0.0149
7,7488,0.0149
7,5859,0.0149
7,6005,0.0149
7,7484,0.0148
7,6501,0.0148
7,8805,0.0148
7,6732,0.0148
7,6008,0.0148
7,8756,0.0147
7,6250,0.0147
7,7135,0.0147
7,8302,0.0147
7,5833,0.0147
7,5613,0.0147
7,6796,0.0147
7,9471,0.0147
7,5069,0.0147
7,6189,0.0146
7,6031,0.0146
7,7378,0.0146
7,7460,0.0146
7,7231,0.0146
7,7050,0.0146
7,7107,0.0146
7,7692,0.0145
7,8467,0.0145
7,9169,0.0145
7,9327,0.0145
7,6665,0.0145
7,5886,0.0145
7,5169,0.0145
7,6671,0.0145
7,5707,0.0144
7,6317,0.0144
7,7888,0.0144
7,6381,0.0144
7,9089,0.0144
7,5973,0.0144
7,9745,0.0144
7,5591,0.0144
7,5064,0.0143
7,9532,0.0143
7,9424,0.0143
7,5005,0.0143
7,5706,0.0143
7,5798,0.0143
7,6947,0.0143
7,7193,0.0143
7,5054,0.0142
7,9853,0.0142
7,5516,0.0142
7,5611,0.0141
7,5952,0.0141
7,6543,0.0141
7,6935,0.0141
7,7130,0.0141
7,5656,0.0141
7,6525,0.0141
7,7179,0.0141
7,6483,0.0141
7,9660,0.0140
7,6591,0.0140
7,5464,0.0140
7,9149,0.0140
7,5841,0.0140
7,8291,0.0140
7,8129,0.0140
7,5740,0.0139
7,9643,0.0139
7,7470,0.0139
7,7823,0.0139
7,9893,0.0139
7,5116,0.0139
7,5877,0.0139
7,6325,0.0138
7,5258,0.0138
7,7750,0.0138
7,5313,0.0138
7,6079,0.0138
7,7351,0.0138
7,6568,0.0137
7,5001,0.0137
7,6638,0.0137
7,8319,0.0137
7,7873,0.0137
7,9440,0.0137
7,8571,0.0137
7,5703,0.0137
7,8437,0.0137
7,8854,0.0137
7,5016,0.0137
7,6666,0.0137
7,7287,0.0137
7,7586,0.0137
7,7907,0.0136
7,8798,0.0136
7,8990,0.0136
7,6934,0.0136
7,5831,0.0136
7,9153,0.0136
7,8425,0.0135
7,7857,0.0135
7,8726,0.0135
7,5521,0.0135
7,8095,0.0135
7,5911,0.0135
7,6522,0.0135
7,9830,0.0134
7,5538,0.0134
7,8663,0.0134
7,5331,0.0134
7,9732,0.0134
7,8378,0.0134
7,8521,0.0134
7,9221,0.0134
7,9419,0.0134
7,5586,0.0134
7,8135,0.0134
7,9925,0.0133
7,5507,0.0133
7,5308,0.0133
7,6056,0.0133
7,6071,0.0133
7,7549,0.0133
7,5671,0.0133
7,7319,0.0133
7,5104,0.0133
7,8370,0.0132
7,6961,0.0132
7,7015,0.0132
7,6691,0.0132
7,5370,0.0132
7,6419,0.0132
7,7228,0.0132
7,5565,0.0132
7,7942,0.0132
7,5561,0.0132
7,8225,0.0132
7,9097,0.0131
7,9821,0.0131
7,9947,0.0131
7,5824,0.0131
7,9434,0.0131
7,6776,0.0131
7,7398,0.0130
7,8134,0.0130
7,7394,0.0130
7,7960,0.0130
7,5330,0.0130
7,9454,0.0130
7,8404,0.0130
7,8304,0.0130
7,9382,0.0130
7,8436,0.0130
7,6197,0.0129
7,9291,0.0129
7,5037,0.0129
7,6050,0.0129
7,8211,0.0129
7,5018,0.0129
7,8734,0.0128
7,7536,0.0128
7,7326,0.0128
7,7967,0.0128
7,7297,0.0128
7,8098,0.0128
7,7158,0.0128
7,9027,0.0128
7,6622,0.0127
7,8246,0.0127
7,8538,0.0127
7,5167,0.0127
7,5411,0.0127
7,5566,0.0127
7,9535,0.0127
7,9247,0.0127
7,6857,0.0127
7,8918,0.0126
7,9284,0.0126
7,9296,0.0126
7,6116,0.0126
7,6940,0.0126
7,9557,0.0126
7,9108,0.0126
7,5933,0.0126
7,7289,0.0126
7,9687,0.0126
7,9124,0.0126
7,5554,0.0125
7,7822,0.0125
7,5694,0.0125
7,5812,0.0125
7,8959,0.0125
7,8611,0.0125
7,8930,0.0125
7,9386,0.0125
7,9898,0.0125
7,5230,0.0125
7,7180,0.0125
7,6563,0.0125
7,5684,0.0124
7,7483,0.0124
7,8603,0.0124
7,6057,0.0124
7,7162,0.0124
7,8910,0.0124
7,6219,0.0124
7,8264,0.0124
7,5771,0.0124
7,5851,0.0124
7,5434,0.0123
7,7712,0.0123
7,7984,0.0123
7,5289,0.0123
7,6494,0.0123
7,9170,0.0123
7,7001,0.0123
7,6973,0.0123
7,5113,0.0122
7,8823,0.0122
7,9209,0.0122
7,7124,0.0122
7,7462,0.0122
7,6360,0.0122
7,6863,0.0121
7,5469,0.0121
7,8000,0.0121
7,9601,0.0121
7,5084,0.0121
7,7379,0.0121
7,9544,0.0121
7,5297,0.0121
7,9397,0.0121
7,5955,0.0121
7,5108,0.0121
7,6103,0.0120
7,10025,0.0120
7,6439,0.0120
7,8133,0.0120
7,9481,0.0119
7,6125,0.0119
7,9545,0.0119
7,7529,0.0119
7,8516,0.0118
7,7759,0.0118
7,8801,0.0118
7,8193,0.0118
7,6305,0.0118
7,9697,0.0118
7,5349,0.0118
7,6129,0.0118
7,6931,0.0117
7,7528,0.0117
7,5148,0.0117
7,9367,0.0117
7,8481,0.0117
7,8923,0.0117
7,9725,0.0117
7,5172,0.0117
7,7891,0.0117
7,7929,0.0117
7,6664,0.0116
7,7373,0.0116
7,6498,0.0116
7,8676,0.0116
7,7540,0.0116
7,7557,0.0116
7,7762,0.0116
7,8118,0.0116
7,6457,0.0115
7,8784,0.0115
7,7399,0.0115
7,9101,0.0115
7,5175,0.0114
7,6430,0.0114
7,8530,0.0114
7,8560,0.0114
7,9283,0.0114
7,5204,0.0114
7,5700,0.0114
7,8679,0.0113
7,8338,0.0113
7,10033,0.0113
7,5857,0.0113
7,6395,0.0112
7,6932,0.0112
7,8208,0.0112
7,8899,0.0112
7,9017,0.0112
7,6363,0.0112
7,6984,0.0112
7,8050,0.0112
7,8232,0.0112
7,6266,0.0112
7,7137,0.0112
7,7709,0.0112
7,6533,0.0111
7,8203,0.0111
7,6331,0.0111
7,7182,0.0111
7,8806,0.0111
7,8510,0.0111
7,6217,0.0110
7,6820,0.0110
7,9235,0.0110
7,5802,0.0110
7,8328,0.0110
7,8965,0.0109
7,9188,0.0109
7,8970,0.0109
7,5977,0.0109
7,9529,0.0109
7,9310,0.0109
7,9618,0.0109
7,9877,0.0109
7,5599,0.0109
7,7813,0.0109
7,8128,0.0109
7,8259,0.0109
7,6100,0.0108
7,6955,0.0108
7,5106,0.0108
7,6108,0.0108
7,8468,0.0108
7,5533,0.0108
7,9953,0.0108
7,6953,0.0108
7,6599,0.0107
7,7511,0.0107
7,7704,0.0107
7,6586,0.0107
7,8681,0.0106
7,6861,0.0106
7,7507,0.0106
7,8762,0.0106
7,7689,0.0106
7,8589,0.0105
7,6738,0.0105
7,8173,0.0105
7,5879,0.0105
7,9673,0.0105
7,8513,0.0104
7,6123,0.0104
7,8821,0.0104
7,8205,0.0104
7,5303,0.0104
7,7736,0.0103
7,8192,0.0103
7,6920,0.0103
7,8727,0.0103
7,8754,0.0103
7,7187,0.0103
7,6215,0.0103
7,6117,0.0102
7,8310,0.0102
7,7096,0.0102
7,9028,0.0102
7,7826,0.0102
7,5348,0.0102
7,8101,0.0102
7,5705,0.0102
7,9548,0.0101
7,9616,0.0101
7,9114,0.0101
7,9161,0.0101
7,5006,0.0101
7,7017,0.0101
7,7171,0.0101
7,7710,0.0101
7,7653,0.0101
7,7467,0.0100
7,9389,0.0100
7,8570,0.0100
7,5698,0.0100
7,7437,0.0100
7,8179,0.0099
7,5291,0.0099
7,5870,0.0099
7,9807,0.0098
7,6910,0.0098
7,5512,0.0098
7,6248,0.0098
7,6473,0.0098
7,10035,0.0098
7,9525,0.0098
7,7876,0.0097
7,6126,0.0097
7,7402,0.0097
7,7389,0.0097
7,8449,0.0097
7,5315,0.0097
7,6907,0.0097
7,8787,0.0097
7,8935,0.0097
7,9443,0.0097
7,5732,0.0097
7,8818,0.0096
7,9498,0.0096
7,6110,0.0096
7,6733,0.0096
7,7368,0.0096
7,6003,0.0096
7,5328,0.0095
7,7735,0.0095
7,8760,0.0095
7,5281,0.0095
7,5735,0.0095
7,5030,0.0095
7,8955,0.0095
7,8115,0.0095
7,5096,0.0095
7,9192,0.0094
7,9371,0.0094
7,5770,0.0094
7,5906,0.0094
7,6634,0.0094
7,6937,0.0094
7,7853,0.0094
7,9436,0.0094
7,9328,0.0094
7,6721,0.0094
7,7357,0.0094
7,7872,0.0094
7,5835,0.0093
7,9611,0.0093
7,5034,0.0093
7,8363,0.0093
7,8608,0.0093
7,8336,0.0093
7,5476,0.0093
7,5600,0.0093
7,9773,0.0092
7,5614,0.0092
7,7224,0.0092
7,7014,0.0092
7,8076,0.0092
7,5687,0.0092
7,6379,0.0092
7,6051,0.0092
7,7614,0.0092
7,6621,0.0092
7,8317,0.0092
7,5324,0.0091
7,6925,0.0091
7,8120,0.0090
7,8062,0.0090
7,8879,0.0090
7,5881,0.0090
7,7051,0.0090
7,6927,0.0090
7,8254,0.0090
7,8697,0.0090
7,5602,0.0090
7,5659,0.0090
7,7452,0.0090
7,8505,0.0090
7,8543,0.0089
7,7879,0.0089
7,8301,0.0089
7,6216,0.0089
7,8207,0.0089
7,5834,0.0089
7,6503,0.0089
7,6521,0.0088
7,8238,0.0088
7,8281,0.0088
7,8729,0.0088
7,9212,0.0088
7,5904,0.0088
7,6851,0.0088
7,6884,0.0088
7,6667,0.0088
7,9075,0.0088
7,7170,0.0088
7,9782,0.0087
7,5855,0.0087
7,6330,0.0087
7,7106,0.0087
7,6258,0.0087
7,9347,0.0087
7,8297,0.0087
7,5125,0.0087
7,5482,0.0087
7,5999,0.0087
7,5433,0.0087
7,5103,0.0087
7,5875,0.0087
7,7534,0.0086
7,5713,0.0086
7,5546,0.0086
7,5017,0.0086
7,9667,0.0086
7,7530,0.0086
7,8788,0.0086
7,5110,0.0086
7,7966,0.0086
7,7166,0.0086
7,8221,0.0085
7,8406,0.0085
7,5145,0.0085
7,6119,0.0085
7,7856,0.0085
7,7952,0.0085
7,6709,0.0085
7,7925,0.0085
7,7230,0.0085
7,9583,0.0085
7,6949,0.0085
7,7088,0.0085
7,6452,0.0084
7,8700,0.0084
7,5731,0.0084
7,6262,0.0083
7,6869,0.0083
7,7451,0.0083
7,8092,0.0083
7,9019,0.0083
7,6967,0.0083
7,5902,0.0083
7,9541,0.0083
7,9181,0.0083
7,9014,0.0083
7,5014,0.0083
7,8488,0.0082
7,6139,0.0082
7,9504,0.0082
7,9973,0.0082
7,6720,0.0082
7,7365,0.0082
7,9445,0.0082
7,8499,0.0082
7,9985,0.0081
7,8786,0.0081
7,6012,0.0081
7,7747,0.0081
7,7687,0.0081
7,8739,0.0081
7,8849,0.0081
7,9340,0.0081
7,9979,0.0081
7,5534,0.0081
7,7367,0.0081
7,9066,0.0080
7,5085,0.0080
7,7730,0.0080
7,6455,0.0080
7,6149,0.0080
7,9116,0.0080
7,9457,0.0079
7,5402,0.0079
7,7408,0.0079
7,8021,0.0079
7,6661,0.0079
7,5483,0.0079
7,9475,0.0079
7,6602,0.0078
7,6659,0.0078
7,8841,0.0078
7,9813,0.0078
7,6590,0.0078
7,9308,0.0078
7,5572,0.0078
7,6158,0.0078
7,7479,0.0078
7,8326,0.0077
7,9891,0.0077
7,9119,0.0077
7,5071,0.0077
7,5321,0.0077
7,6170,0.0077
7,7831,0.0077
7,5621,0.0077
7,6862,0.0077
7,5765,0.0077
7,6753,0.0077
7,7481,0.0076
7,8261,0.0076
7,9870,0.0076
7,6549,0.0076
7,7305,0.0076
7,7377,0.0076
7,8446,0.0076
7,8067,0.0076
7,9460,0.0076
7,5022,0.0076
7,8178,0.0076
7,8911,0.0076
7,8795,0.0076
7,6094,0.0076
7,8680,0.0076
7,5660,0.0076
7,8418,0.0075
7,8884,0.0075
7,7539,0.0075
7,7115,0.0075
7,9515,0.0075
7,5105,0.0075
7,5948,0.0075
7,9860,0.0075
7,7416,0.0075
7,8604,0.0075
7,8641,0.0075
7,5063,0.0074
7,8838,0.0074
7,7784,0.0074
7,8114,0.0074
7,8785,0.0074
7,10028,0.0073
7,8792,0.0073
7,8590,0.0073
7,5726,0.0073
7,5493,0.0073
7,6151,0.0073
7,7686,0.0073
7,7159,0.0073
7,5443,0.0072
7,5179,0.0072
7,6902,0.0072
7,7093,0.0072
7,5359,0.0072
7,8448,0.0072
7,9056,0.0072
7,9972,0.0072
7,5166,0.0072
7,7980,0.0072
7,6564,0.0072
7,7178,0.0072
7,7070,0.0071
7,8667,0.0071
7,8771,0.0071
7,9573,0.0071
7,6085,0.0071
7,7310,0.0071
7,7424,0.0071
7,8504,0.0071
7,6099,0.0071
7,5326,0.0071
7,9312,0.0070
7,7868,0.0070
7,6353,0.0070
7,6386,0.0070
7,7829,0.0070
7,9053,0.0070
7,9572,0.0070
7,7341,0.0070
7,9901,0.0069
7,5381,0.0069
7,5461,0.0069
7,9236,0.0069
7,7773,0.0069
7,6839,0.0069
7,5367,0.0068
7,5648,0.0068
7,6713,0.0068
7,7181,0.0068
7,9403,0.0068
7,5717,0.0068
7,5867,0.0068
7,9812,0.0068
7,5210,0.0067
7,9362,0.0067
7,9716,0.0067
7,5097,0.0067
7,7352,0.0067
7,8073,0.0067
7,8253,0.0067
7,8960,0.0067
7,5522,0.0066
7,7865,0.0066
7,9645,0.0066
7,8962,0.0066
7,8410,0.0066
7,8567,0.0066
7,9329,0.0066
7,6507,0.0066
7,7062,0.0066
7,8898,0.0066
7,9485,0.0066
7,6180,0.0066
7,6200,0.0065
7,7121,0.0065
7,9678,0.0065
7,5282,0.0065
7,5298,0.0065
7,5478,0.0065
7,9933,0.0065
7,9858,0.0065
7,6705,0.0065
7,7223,0.0065
7,7353,0.0065
7,7847,0.0065
7,6589,0.0065
7,7216,0.0065
7,6127,0.0064
7,5247,0.0064
7,5625,0.0064
7,6866,0.0064
7,6688,0.0064
7,7355,0.0064
7,7644,0.0063
7,5950,0.0063
7,7832,0.0063
7,7168,0.0063
7,5940,0.0063
7,7691,0.0063
7,8725,0.0063
7,5749,0.0063
7,8376,0.0062
7,6499,0.0062
7,6476,0.0062
7,6793,0.0062
7,6244,0.0062
7,8230,0.0062
7,9405,0.0062
7,9421,0.0062
7,5751,0.0062
7,7359,0.0062
7,8954,0.0062
7,6184,0.0062
7,7109,0.0062
7,8723,0.0061
7,7295,0.0061
7,9936,0.0061
7,6887,0.0061
7,5508,0.0061
7,9294,0.0061
7,8019,0.0061
7,8799,0.0061
7,5914,0.0061
7,9537,0.0061
7,6871,0.0061
7,8219,0.0061
7,5047,0.0061
7,7667,0.0061
7,6872,0.0060
7,7787,0.0060
7,7998,0.0060
7,8102,0.0060
7,5779,0.0060
7,7309,0.0060
7,9396,0.0059
7,8469,0.0059
7,6903,0.0058
7,8341,0.0058
7,8362,0.0058
7,9176,0.0058
7,6453,0.0058
7,9233,0.0058
7,6238,0.0058
7,7395,0.0058
7,7428,0.0058
7,8974,0.0058
7,5530,0.0058
7,8871,0.0057
7,7455,0.0057
7,9076,0.0057
7,8991,0.0057
7,9185,0.0057
7,9663,0.0057
7,5477,0.0057
7,5279,0.0057
7,6134,0.0057
7,6493,0.0057
7,9206,0.0057
7,9320,0.0057
7,5593,0.0057
7,6300,0.0057
7,5420,0.0056
7,6437,0.0056
7,8450,0.0056
7,5306,0.0056
7,10026,0.0056
7,8966,0.0056
7,8828,0.0056
7,7552,0.0056
7,8736,0.0056
7,7677,0.0056
7,6261,0.0056
7,9903,0.0056
7,9772,0.0056
7,9392,0.0055
7,5627,0.0055
7,7012,0.0055
7,9578,0.0055
7,6646,0.0055
7,7110,0.0055
7,8826,0.0054
7,5094,0.0054
7,5729,0.0054
7,8309,0.0054
7,9987,0.0054
7,7580,0.0054
7,7473,0.0054
7,9231,0.0054
7,9039,0.0053
7,5743,0.0053
7,9989,0.0053
7,5316,0.0053
7,7871,0.0053
7,8165,0.0053
7,9136,0.0053
7,8751,0.0053
7,5737,0.0053
7,8084,0.0053
7,6165,0.0053
7,8137,0.0053
7,5472,0.0053
7,7838,0.0052
7,8583,0.0052
7,8961,0.0052
7,7899,0.0052
7,9252,0.0052
7,8058,0.0051
7,5764,0.0051
7,7719,0.0051
7,5946,0.0051
7,5350,0.0051
7,6848,0.0051
7,5140,0.0050
7,6960,0.0050
7,9922,0.0050
7,5374,0.0050
7,5795,0.0050
7,7938,0.0050
7,6444,0.0050
7,8617,0.0050
7,8563,0.0050
7,5965,0.0050
7,7226,0.0050
7,7227,0.0049
7,7219,0.0049
7,8698,0.0049
7,9198,0.0049
7,6728,0.0049
7,7448,0.0049
7,9530,0.0048
7,10027,0.0048
7,7858,0.0048
7,6825,0.0048
7,7701,0.0048
7,8085,0.0047
7,5760,0.0047
7,6142,0.0047
7,5400,0.0047
7,5394,0.0047
7,7788,0.0047
7,8456,0.0047
7,9229,0.0047
7,5397,0.0047
7,5465,0.0047
7,6802,0.0047
7,9950,0.0046
7,8767,0.0046
7,9133,0.0046
7,6214,0.0046
7,8271,0.0046
7,9738,0.0046
7,6905,0.0046
7,8596,0.0046
7,9694,0.0045
7,6249,0.0045
7,6410,0.0045
7,6909,0.0045
7,8825,0.0044
7,7690,0.0044
7,5595,0.0044
7,5498,0.0044
7,8592,0.0044
7,9518,0.0044
7,6049,0.0044
7,5239,0.0044
7,5049,0.0043
7,5241,0.0043
7,5294,0.0043
7,5826,0.0043
7,9484,0.0043
7,10039,0.0043
7,7674,0.0043
7,8445,0.0042
7,8307,0.0042
7,8322,0.0042
7,9833,0.0042
7,5774,0.0042
7,7516,0.0042
7,6428,0.0042
7,5130,0.0041
7,8638,0.0041
7,8743,0.0041
7,9751,0.0041
7,6383,0.0041
7,8323,0.0041
7,5769,0.0041
7,9780,0.0041
7,6166,0.0041
7,7961,0.0041
7,7605,0.0040
7,6742,0.0040
7,7671,0.0040
7,5634,0.0040
7,5093,0.0040
7,6045,0.0040
7,5816,0.0040
7,9531,0.0040
7,7609,0.0040
7,7053,0.0040
7,5238,0.0039
7,8606,0.0039
7,8434,0.0039
7,7702,0.0038
7,9536,0.0038
7,8116,0.0038
7,7725,0.0038
7,8740,0.0038
7,7419,0.0038
7,5168,0.0037
7,6751,0.0037
7,8195,0.0037
7,9067,0.0037
7,5280,0.0037
7,6077,0.0037
7,8956,0.0037
7,9059,0.0037
7,5982,0.0036
7,5941,0.0036
7,9945,0.0036
7,9480,0.0036
7,5696,0.0036
7,9186,0.0036
7,9038,0.0036
7,5463,0.0036
7,5813,0.0035
7,7415,0.0035
7,9090,0.0035
7,5262,0.0035
7,8627,0.0035
7,7273,0.0035
7,6660,0.0034
7,7693,0.0034
7,5592,0.0034
7,10031,0.0034
7,10029,0.0033
7,8789,0.0033
7,6856,0.0033
7,7666,0.0033
7,5474,0.0033
7,9501,0.0033
7,5954,0.0033
7,8314,0.0033
7,7919,0.0032
7,8649,0.0032
7,8609,0.0032
7,9788,0.0032
7,5307,0.0031
7,5008,0.0031
7,8578,0.0031
7,7699,0.0031
7,5033,0.0031
7,6870,0.0031
7,8822,0.0030
7,9179,0.0030
7,8857,0.0030
7,5293,0.0029
7,5775,0.0029
7,5329,0.0029
7,6574,0.0029
7,9831,0.0029
7,5114,0.0029
7,8447,0.0029
7,7232,0.0029
7,5485,0.0029
7,9684,0.0028
7,7206,0.0028
7,9052,0.0028
7,8585,0.0028
7,6263,0.0028
7,7086,0.0028
7,5629,0.0028
7,5646,0.0028
7,7450,0.0028
7,8797,0.0028
7,6368,0.0028
7,8874,0.0027
7,5776,0.0027
7,9344,0.0027
7,8774,0.0027
7,5558,0.0027
7,8793,0.0027
7,7869,0.0027
7,5115,0.0026
7,5304,0.0026
7,9339,0.0026
7,8790,0.0026
7,10020,0.0026
7,8063,0.0026
7,8883,0.0026
7,8613,0.0026
7,5100,0.0026
7,8313,0.0026
7,5727,0.0025
7,7851,0.0025
7,7683,0.0025
7,8912,0.0025
7,6605,0.0025
7,5144,0.0024
7,10015,0.0024
7,8377,0.0024
7,9685,0.0024
7,5396,0.0024
7,5811,0.0024
7,7054,0.0024
7,6171,0.0022
7,7694,0.0022
7,9625,0.0022
7,5036,0.0021
7,6834,0.0021
7,7063,0.0020
7,8057,0.0020
7,6485,0.0020
7,7684,0.0020
7,5449,0.0020
7,5119,0.0019
7,8327,0.0019
7,6916,0.0018
7,8791,0.0017
7,8939,0.0016
7,8374,0.0016
7,8245,0.0015
7,5338,0.0014
7,7713,0.0013
7,8922,0.0013
8,7211,0.2575
8,8419,0.1944
8,5608,0.1834
8,7314,0.1681
8,8564,0.1601
8,7449,0.1404
8,6578,0.1316
8,6342,0.1253
8,8547,0.1203
8,9805,0.1161
8,7380,0.1144
8,9069,0.1143
8,7820,0.1122
8,6567,0.1086
8,8370,0.1085
8,5486,0.1083
8,8860,0.1076
8,7146,0.1067
8,7821,0.1029
8,9281,0.1001
8,7892,0.0997
8,7433,0.0970
8,7155,0.0963
8,5014,0.0927
8,8170,0.0919
8,7909,0.0919
8,7980,0.0917
8,7723,0.0917
8,5579,0.0903
8,8270,0.0895
8,7367,0.0883
8,7413,0.0877
8,7883,0.0877
8,8041,0.0877
8,9192,0.0861
8,7822,0.0854
8,9671,0.0853
8,10004,0.0851
8,8264,0.0848
8,6335,0.0835
8,7559,0.0835
8,9455,0.0832
8,6187,0.0832
8,7890,0.0823
8,5424,0.0816
8,8015,0.0812
8,8358,0.0787
8,6850,0.0785
8,8243,0.0780
8,5798,0.0780
8,7369,0.0775
8,7023,0.0763
8,8050,0.0763
8,5184,0.0735
8,6122,0.0731
8,7021,0.0731
8,7079,0.0726
8,6008,0.0726
8,8709,0.0722
8,5807,0.0720
8,8418,0.0718
8,9574,0.0694
8,6262,0.0684
8,9086,0.0675
8,7434,0.0670
8,7771,0.0670
8,6126,0.0665
8,6817,0.0662
8,5266,0.0660
8,9897,0.0658
8,5316,0.0655
8,5657,0.0644
8,5578,0.0638
8,7965,0.0633
8,6461,0.0632
8,7499,0.0630
8,7811,0.0626
8,7022,0.0616
8,6309,0.0613
8,6462,0.0612
8,5834,0.0608
8,9963,0.0605
8,6579,0.0605
8,5570,0.0604
8,5676,0.0598
8,7106,0.0597
8,8490,0.0595
8,5695,0.0585
8,6032,0.0585
8,8399,0.0580
8,5799,0.0579
8,7130,0.0578
8,7733,0.0578
8,7298,0.0577
8,5848,0.0575
8,6904,0.0575
8,7025,0.0575
8,7581,0.0572
8,7575,0.0570
8,7385,0.0566
8,6808,0.0566
8,7142,0.0563
8,7542,0.0558
8,5708,0.0558
8,8294,0.0557
8,6471,0.0555
8,6693,0.0554
8,5690,0.0554
8,6470,0.0553
8,9784,0.0552
8,5174,0.0550
8,5930,0.0550
8,6611,0.0548
8,6025,0.0540
8,9490,0.0537
8,6147,0.0537
8,9499,0.0535
8,6537,0.0535
8,5494,0.0532
8,6158,0.0532
8,8013,0.0532
8,8957,0.0530
8,7216,0.0529
8,7953,0.0526
8,9478,0.0519
8,5660,0.0516
8,6513,0.0516
8,6766,0.0516
8,8183,0.0516
8,9652,0.0513
8,5347,0.0512
8,5905,0.0509
8,6696,0.0506
8,7078,0.0506
8,6285,0.0506
8,8701,0.0501
8,5680,0.0501
8,7165,0.0501
8,7545,0.0501
8,9422,0.0501
8,9327,0.0500
8,9241,0.0499
8,9402,0.0499
8,5803,0.0497
8,5804,0.0497
8,7144,0.0494
8,7213,0.0492
8,8704,0.0487
8,6354,0.0487
8,6811,0.0487
8,6813,0.0487
8,9616,0.0487
8,7879,0.0486
8,5952,0.0484
8,5825,0.0483
8,5535,0.0479
8,6686,0.0479
8,9110,0.0477
8,7732,0.0477
8,6125,0.0476
8,9859,0.0474
8,5801,0.0474
8,7992,0.0474
8,8854,0.0469
8,6119,0.0465
8,8100,0.0462
8,8588,0.0462
8,8708,0.0462
8,8710,0.0462
8,5675,0.0462
8,5957,0.0462
8,7139,0.0462
8,6116,0.0460
8,7036,0.0460
8,5728,0.0459
8,5385,0.0459
8,5953,0.0459
8,7160,0.0458
8,7990,0.0456
8,8203,0.0454
8,7573,0.0453
8,7906,0.0452
8,9414,0.0450
8,9198,0.0445
8,5488,0.0444
8,9427,0.0441
8,7300,0.0441
8,6027,0.0440
8,6627,0.0439
8,6375,0.0435
8,7428,0.0434
8,6311,0.0433
8,8345,0.0432
8,5540,0.0432
8,9624,0.0431
8,7872,0.0428
8,9407,0.0428
8,9876,0.0428
8,5658,0.0428
8,6143,0.0428
8,8874,0.0419
8,8407,0.0418
8,9303,0.0418
8,5384,0.0418
8,7996,0.0418
8,5386,0.0416
8,6710,0.0416
8,9384,0.0414
8,8684,0.0412
8,6304,0.0408
8,7089,0.0408
8,8702,0.0408
8,6020,0.0408
8,8223,0.0405
8,9212,0.0403
8,5641,0.0403
8,6851,0.0403
8,9565,0.0401
8,8479,0.0399
8,9300,0.0399
8,5390,0.0399
8,5577,0.0399
8,6512,0.0399
8,6524,0.0399
8,9134,0.0397
8,5921,0.0395
8,5360,0.0393
8,8576,0.0387
8,9595,0.0386
8,8192,0.0386
8,5191,0.0382
8,5192,0.0381
8,6577,0.0381
8,7988,0.0381
8,7138,0.0381
8,8005,0.0379
8,9853,0.0377
8,5743,0.0377
8,8581,0.0373
8,5373,0.0372
